sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u148722,0.0,0.0,0.0,0.22784810126582278,0.0,0.0,0.0,0.0
u1513,0.0,0.050724637681159424,0.0,0.07246376811594203,0.0,0.0,0.0,0.007246376811594203
u151385,0.028089887640449437,0.0,0.0,0.06179775280898876,0.0,0.0,0.0,0.0056179775280898875
u15152,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0
u1631,0.025806451612903226,0.0064516129032258064,0.0,0.1032258064516129,0.0,0.0,0.0064516129032258064,0.0
u163316,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.125
u166714,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285
u16688,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
u16704,0.0,0.0034662045060658577,0.0,0.0901213171577123,0.05025996533795494,0.0,0.005199306759098786,0.02772963604852686
u16775,0.0013513513513513514,0.0013513513513513514,0.0,0.0013513513513513514,0.0,0.0,0.004054054054054054,0.0013513513513513514
u174487,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0
u175903,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u176060,0.0,0.075,0.0,0.025,0.0,0.0,0.0,0.025
u179620,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0,0.25910064239828695,0.0
u17974,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u1801,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
u181218,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3
u181959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u18285,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842
u184946,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
u189592,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
u191348,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.042105263157894736
u19204,0.0,0.011627906976744186,0.0,0.046511627906976744,0.0,0.0,0.0,0.011627906976744186
u19341,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u19525,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
u198165,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u207044,0.007356137940629184,0.03594595064605325,0.004730187990191816,0.14879223692676904,0.01860772481435751,0.00038258873450080865,0.023929186303323306,0.008608246526268194
u2083,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u217334,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
u217468,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u218034,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
u219517,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
u227542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u230586,0.0,0.004166666666666667,0.0,0.10416666666666666,0.004166666666666667,0.0,0.0,0.0625
u23264,0.0,0.03954802259887005,0.0,0.011299435028248588,0.005649717514124294,0.0,0.0,0.1977401129943503
u23268,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u2371,0.0,0.07462686567164178,0.0,0.05970149253731343,0.0,0.0,0.0,0.0
u237274,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u23818,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
u238237,0.03571428571428571,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.03968253968253968
u23964,0.0,0.0670391061452514,0.0,0.00558659217877095,0.0,0.0,0.00558659217877095,0.16759776536312848
u24052,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0,0.0,0.0
u240559,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0047169811320754715
u240772,0.0028208744710860366,0.0007052186177715092,0.0,0.24823695345557123,0.0,0.0,0.0,0.0007052186177715092
u242765,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
u2449,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
u250044,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.0049504950495049506,0.0,0.0,0.019801980198019802,0.0,0.0049504950495049506,0.21287128712871287
u25198,0.0,0.01694915254237288,0.0,0.0,0.21186440677966104,0.0,0.0,0.0
u255311,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0
u25569,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u25668,0.0,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.0,0.08974358974358974
u258,0.20588235294117646,0.029411764705882353,0.0,0.00980392156862745,0.004901960784313725,0.0,0.0,0.12254901960784313
u258874,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u2598,0.031914893617021274,0.010638297872340425,0.0,0.031914893617021274,0.0,0.0,0.047872340425531915,0.0
u26157,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u261906,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.05970149253731343
u26426,0.0,0.006472491909385114,0.012944983818770227,0.13268608414239483,0.0,0.0,0.0,0.042071197411003236
u26638,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666
u26958,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
u27014,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u2716,0.0,0.03636363636363636,0.0,0.08787878787878788,0.0,0.0,0.0,0.03333333333333333
u273894,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
u2793,0.0,0.01644736842105263,0.0,0.013157894736842105,0.0,0.0,0.0,0.011513157894736841
u28250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
u2833,0.014134275618374558,0.127208480565371,0.0035335689045936395,0.2968197879858657,0.01060070671378092,0.0,0.0035335689045936395,0.024734982332155476
u283774,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
u287478,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.0,0.0,0.018404907975460124,0.006134969325153374,0.0,0.018404907975460124,0.1165644171779141
u291421,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0
u29609,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u303211,0.0005296610169491525,0.006885593220338983,0.0005296610169491525,0.020921610169491525,0.001059322033898305,0.0,0.0015889830508474577,0.027807203389830507
u3166,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u318910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
u345572,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.03571428571428571,0.0,0.11607142857142856,0.008928571428571428,0.0,0.0,0.07142857142857142
u3548,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u383314,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
u38509,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u38985,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u405,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.08737864077669902,0.0,0.0,0.13592233009708737,0.0
u45333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u464317,0.0,0.05319148936170213,0.0,0.015957446808510637,0.0017730496453900709,0.0,0.0,0.08687943262411348
u4687,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
u4842,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0
u48874,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
u491643,0.0,0.005633802816901409,0.0,0.011267605633802818,0.0,0.0,0.0028169014084507044,0.1267605633802817
u501325,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625
u5265,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19753086419753085
u547455,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125
u54781,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125
u548,0.0,0.009174311926605505,0.0,0.08256880733944955,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u570343,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u590865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u592585,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u59849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u602,0.020833333333333332,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0
u6048,0.22916666666666666,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0
u6076,0.0,0.03125,0.0,0.125,0.03125,0.0,0.03125,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
u626280,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
u63187,0.0,0.04,0.0,0.0,0.006666666666666667,0.0,0.006666666666666667,0.1
u632416,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
u6349,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
u64094,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.0641025641025641,0.0,0.11538461538461539,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.021739130434782608,0.21739130434782608,0.0,0.0,0.0
u648086,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u6549,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.04477611940298507,0.0,0.04477611940298507,0.007462686567164179,0.0,0.0,0.007462686567164179
u683515,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u6845,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
u687848,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
u694014,0.0,0.043243243243243246,0.0,0.0,0.005405405405405406,0.0,0.0,0.21621621621621623
u698555,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.010416666666666666,0.0,0.125,0.06458333333333334,0.0,0.008333333333333333,0.0125
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u708769,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u7106,0.003134796238244514,0.003134796238244514,0.0,0.036050156739811906,0.004702194357366771,0.0,0.006269592476489028,0.0
u7112,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
u71199,0.0,0.08029197080291971,0.0,0.014598540145985401,0.0,0.0,0.0,0.08759124087591241
u7120,0.0,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.012048192771084338
u712143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u718542,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.08074534161490683,0.0,0.037267080745341616,0.0,0.0,0.018633540372670808,0.037267080745341616
u726938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u726993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u72811,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u741,0.010227272727272727,0.003409090909090909,0.0,0.1125,0.0,0.0,0.0011363636363636363,0.025
u744974,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u748646,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0
u7492,0.008547008547008548,0.0,0.0,0.042735042735042736,0.09401709401709402,0.0,0.0,0.0
u759354,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u760703,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.022123893805309734
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
u773284,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u781489,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,0.0,0.0449438202247191
u781695,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u820616,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u823709,0.0,0.0020161290322580645,0.0,0.0020161290322580645,0.0,0.0,0.0,0.020161290322580645
u824,0.0,0.031042128603104215,0.0,0.008869179600886918,0.0022172949002217295,0.0,0.004434589800443459,0.0022172949002217295
u829404,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.013245033112582781,0.019867549668874173,0.0,0.013245033112582781,0.0,0.0,0.0,0.11258278145695365
u833002,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
u840779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
