sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u2793,0.0,0.0,0.0,0.011513157894736841,0.0,0.0,0.0,0.0
u2833,0.0035335689045936395,0.014134275618374558,0.0035335689045936395,0.15547703180212016,0.01060070671378092,0.0,0.0035335689045936395,0.0
u283774,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
u287478,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.0,0.0,0.018404907975460124,0.006134969325153374,0.0,0.018404907975460124,0.012269938650306749
u291421,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
u29609,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u303211,0.0,0.0007944915254237289,0.0005296610169491525,0.020391949152542374,0.0007944915254237289,0.0,0.0015889830508474577,0.014036016949152543
u3166,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
u345572,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0
u3548,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u383314,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
u38509,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u405,0.0,0.0,0.0048543689320388345,0.07766990291262135,0.0,0.0,0.13592233009708737,0.0
u45333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u464317,0.0,0.02304964539007092,0.0,0.005319148936170213,0.0,0.0,0.0,0.026595744680851064
u4842,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0
u48874,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
u491643,0.0,0.0028169014084507044,0.0,0.011267605633802818,0.0,0.0,0.0028169014084507044,0.02253521126760563
u501325,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
u547455,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125
u54781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
u548,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u592303,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u602,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0625,0.0
u6048,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
u6076,0.0,0.0,0.0,0.125,0.03125,0.0,0.03125,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
u626280,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
u63187,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04666666666666667
u632416,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.01282051282051282,0.0,0.08974358974358974,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.021739130434782608,0.21739130434782608,0.0,0.0,0.0
u6549,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0
u687848,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
u694014,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.032432432432432434
u698555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.0,0.0,0.1125,0.06041666666666667,0.0,0.008333333333333333,0.010416666666666666
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u708769,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u7106,0.0,0.001567398119122257,0.0,0.036050156739811906,0.004702194357366771,0.0,0.003134796238244514,0.0
u7112,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
u71199,0.0,0.014598540145985401,0.0,0.0072992700729927005,0.0,0.0,0.0,0.014598540145985401
u7120,0.0,0.0,0.0,0.03614457831325302,0.0,0.0,0.0,0.0
u712143,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u718542,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.037267080745341616,0.0,0.018633540372670808,0.0,0.0,0.018633540372670808,0.0
u72811,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
u741,0.00909090909090909,0.0011363636363636363,0.0,0.08863636363636364,0.0,0.0,0.0011363636363636363,0.022727272727272728
u748646,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0
u7492,0.008547008547008548,0.0,0.0,0.03418803418803419,0.09401709401709402,0.0,0.0,0.0
u759354,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u760703,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
u781489,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775
u781695,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u820616,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u823709,0.0,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.008064516129032258
u824,0.0,0.0022172949002217295,0.0,0.004434589800443459,0.0,0.0,0.0022172949002217295,0.0
u829404,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.033112582781456956
u845135,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.014705882352941176
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u8555,0.023696682464454978,0.08530805687203791,0.004739336492890996,0.1042654028436019,0.018957345971563982,0.0,0.004739336492890996,0.05687203791469194
u856126,0.0,0.024752475247524754,0.009900990099009901,0.06930693069306931,0.01485148514851485,0.0,0.09405940594059405,0.0
u8613,0.004807692307692308,0.0,0.0,0.004807692307692308,0.0,0.0,0.004807692307692308,0.0
u8719,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u9003,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u906969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802
u914141,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u921774,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u928419,0.005942275042444821,0.0,0.00042444821731748726,0.2270797962648557,0.0012733446519524617,0.0,0.006366723259762308,0.0
u943,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
u94624,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u948716,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
u961361,0.0,0.010869565217391304,0.0,0.2608695652173913,0.021739130434782608,0.0,0.021739130434782608,0.0
u975858,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u977953,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
u987572,0.0,0.006289308176100629,0.0,0.0015723270440251573,0.0,0.0,0.0,0.01729559748427673
u99287,0.0,0.0,0.0684931506849315,0.0410958904109589,0.0,0.0,0.0,0.0
